Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
62,1.8444291391731528e-07,9.744618724103707e-08,9.136149661200599e-07,0.05260338139619402,0.7937026768499674,0.6152471634512431,0.7237524696485587,0.5631385463227677,-1.8956558360794346e-08,0.5320486803796188,0.6260698818135672,1.1999999604768996,-1.4897158675155693e-08,-1.6485956662173944e-08,-1.8572468574868155e-08
63,1.8269974393872435e-07,1.0147762712797053e-07,5.5052370559075336e-08,0.05936866178756023,0.8122865642235706,0.6509310706412776,0.6859436746260028,0.4786305497731155,-2.5675816203327846e-08,0.5318338211824396,0.626491807025014,1.1999999558609724,-1.8105571279559534e-08,-1.96963775160631e-08,-1.80908164529221e-08
64,1.2398741909791155e-07,6.15938627714976e-08,-1.4014195995786979e-06,0.058240993766706654,0.8328379959895212,0.6789412281605826,0.6524322899452139,0.41604558093938754,-2.876139205498893e-08,0.5360552543362974,0.6244180188642764,1.1999999640673797,-2.2935461243591526e-08,-2.4831436689825792e-08,-1.707024310911646e-08
65,8.241260502439601e-08,4.8393563764956215e-08,2.919845538789233e-06,0.06486666470816715,0.8493306984773132,0.7062666717471614,0.6076063313631896,0.38921658987259455,-2.910641129234059e-08,0.5345338272401555,0.6289915499711021,1.199999954972828,-2.3126367107582842e-08,-2.559023892050374e-08,-2.1589671484885838e-08
66,8.045171292120372e-08,7.557446134395991e-08,1.1994222100689266e-05,0.080351510787743,0.8623949788066665,0.7356218637969261,0.5497325599756628,0.3899753082908787,-3.3030610332685175e-08,0.5284100200477848,0.6368532366864093,1.1999999371178445,-2.5202245877398216e-08,-2.8326399693934174e-08,-2.8242808580576752e-08
67,1.52008524850139e-07,1.3701382066506422e-07,1.6717799183643995e-05,0.09460156024471596,0.8810573606340109,0.7721102929458028,0.4868896532259314,0.3590871875970479,-6.572799328363182e-08,0.5324863963013938,0.6240600688203451,1.1999999306642353,-6.160738866870407e-08,-6.45530003491773e-08,-1.504430714371485e-08
68,1.4612022391497767e-07,1.2838021204893412e-07,3.5520281498179556e-05,0.09961872604651374,0.9022629736297568,0.7921160822907741,0.437143129338942,0.307726534703868,-6.238170821520349e-08,0.5362831416995252,0.6178590703668317,1.1999995819451224,-6.214968845549793e-08,-6.42167645490341e-08,-4.762722472360951e-09
69,5.591969707364553e-08,4.906764420798088e-08,5.8024121856582176e-05,0.09610224144867893,0.9244966231863593,0.7954302707853184,0.40082354014239374,0.24362915919118072,-2.1036934185690004e-08,0.5377169393568029,0.6220361327513723,1.1999990879491578,-2.3234401597285663e-08,-2.3959042461102684e-08,-1.2096869980239123e-09
70,1.2923832346937404e-09,1.7028853993971083e-09,1.4470989898890787e-06,0.09474371463041796,0.9433566980529404,0.8059645921595678,0.36271743684709995,0.19156185166824247,-9.52479662682327e-10,0.5376047078497028,0.6271765781006889,1.199999997836202,-1.0525405262476445e-09,-1.0849761245008551e-09,-6.699318847011422e-11
71,6.684309896787263e-10,1.3413178977178739e-09,6.448054229059928e-06,0.09678691582558893,0.9575708564955184,0.8275891977721533,0.3206387831812123,0.15359945546465364,-7.160764810200838e-10,0.5346052113540638,0.6322700355838168,1.1999999978235472,-9.21000905597136e-10,-9.617042403574046e-10,-2.192398018013103e-10
72,3.507719228168605e-08,2.854036874785549e-08,0.0007655174262878353,0.09854036563078504,0.9653379218903054,0.8566649588266906,0.27650758062023445,0.11728296826538713,3.626998316058539e-08,0.5249422072346678,0.6388490063793478,1.1999999755656376,4.3389413245306054e-10,4.5633510875493067e-10,4.3538710801336273e-10
73,4.4971305031303844e-08,3.8362368777514896e-08,0.0010276421101294525,0.09669094381923675,0.9747067295537979,0.8753869184185643,0.2296099895949576,0.07971180486493043,5.448617756163856e-08,0.5376668518886342,0.636552522381833,1.2000952761497723,9.646481527047685e-10,1.012372738720083e-09,6.582716887498383e-10
74,3.3643303462647794e-08,3.0962412652572124e-08,0.0007996180609273171,0.0927847853334932,0.9903332132548048,0.8860598395473104,0.1947092878699811,0.04466378069936168,4.777089994450633e-08,0.5468957652862025,0.6398986731859513,1.1999999473487901,4.619477431119321e-10,4.884702415084505e-10,4.6335780171602285e-10
75,1.4051822497535171e-08,1.3643693384008443e-08,0.0003224860643958154,0.08883051774345249,1.0154420442329142,0.8939367884305022,0.1867459828924975,0.016057982888131827,2.1097253188820275e-08,0.5216574765113858,0.6652255000952759,1.1994117174249783,-2.675589232578973e-10,-2.7656287599175074e-10,1.3697528134483018e-10
76,8.140454552497347e-10,1.0021954109938483e-09,3.499186273741052e-06,0.08768867178571138,1.0373963481710171,0.905607475585428,0.1870644606509656,1.498034961932794e-06,-2.8194879417130265e-11,0.4870396145792899,0.6879606768864549,1.1999999603646587,-6.077983398748675e-10,-6.376270103867175e-10,-9.930197042495905e-11
77,7.197342709470287e-09,6.285357176268233e-09,8.281376532789414e-06,0.09101985119144698,1.045888226227853,0.9249172483863594,0.17766141786574027,1.2905519937137606e-07,6.502768066950613e-09,0.466673816419029,0.6882205688987832,1.1998373547058496,-1.29130899489204e-10,-1.4553966846249802e-10,-5.533374245910562e-11
78,2.5102836586567104e-08,2.1401902701250958e-08,-0.001112942059429631,0.09162449392814107,1.0548915312585094,0.9353999279751946,0.16245071892819804,0.0004461738186018989,2.0300009034847424e-08,0.45182412951465095,0.6941373255081382,1.177343727758723,4.984000221862547e-11,2.4196488701801913e-11,8.02778204151397e-11
79,3.564667331887418e-08,2.989199221745653e-08,0.0007035237756342629,0.09086102109702653,1.0654994993390787,0.9412019540151152,0.15216999673811316,5.909800313802191e-08,2.6366640092380363e-08,0.4373823605473339,0.7066029910411087,1.1497049108278112,6.42219455154613e-10,6.813642465803339e-10,4.970219428701318e-10
80,2.1294812084330487e-08,1.6644331952829576e-08,0.009763002894739352,0.09128778080475597,1.0764763910698067,0.9492141293123204,0.15690457346336395,-7.650464538958143e-05,1.31041288065025e-08,0.41969630828424803,0.7218209182616373,1.1377034306659508,2.5475464485048285e-09,2.8316635008271008e-09,1.4158215403827673e-09
81,1.1506342437468875e-09,1.7359552070354968e-09,0.018089380886645884,0.09429926627072356,1.0822096926941194,0.9544992425392398,0.1535880797708092,9.851080905115821e-10,2.1791545609683728e-12,0.40907707830684586,0.7271661420861592,1.1200538575620709,-5.49542051467522e-10,-5.754980740354288e-10,1.7931423295594938e-11
82,-5.682478842065712e-09,5.2438952797397075e-09,0.017706543340114116,0.10128997071432357,1.077086890455444,0.9521200823683031,0.11915414632730793,1.309438618050381e-05,6.5504951139029e-09,0.41583577619658024,0.7100136974311094,1.0754707618051005,-1.496440907849923e-08,-1.6590712803484787e-08,-6.515393598048835e-09
83,-4.042175938087966e-09,1.2262186991910944e-08,0.011836834187478912,0.10551498119068334,1.0759063617410556,0.9526732825037298,0.0866437527501602,-1.825666836503969e-08,1.5206684919867458e-08,0.4197715768806065,0.686235028406876,1.0272476130222377,-2.41168319240007e-08,-2.6650674515379047e-08,-1.0574820649946199e-08
84,1.2338941906994735e-09,7.884865164517943e-09,0.003702597361075144,0.10022938475493029,1.0934664839382298,0.96675547664974,0.08909787865666621,-2.130757934539545e-06,8.428356807793806e-09,0.4006836552860802,0.6717015791238468,0.99867788084068,-1.1426587879382323e-08,-1.2192077037576286e-08,-4.551016858692167e-09
