Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
65,1.488638796525465e-07,2.5435353106503227e-07,5.679834723451125e-08,-3.5825350948931647e-09,0.19446172096939346,0.0794796402543556,1.1421774637387057,1.1999975275453902,1.1975671328258782e-09,0.18980856695229112,0.9339950552499732,1.19998173261845,-1.5490770263614837e-08,-1.5941000523906988e-08,-1.496224699098692e-08
66,2.9499360338095028e-08,3.8803677358587065e-08,1.588566736726304e-08,2.2333055147025732e-08,0.19649490910464376,0.07734128970395263,1.1515558857563202,1.1999999298019948,6.520820698296802e-09,0.1860868104551608,0.9452187838851488,1.1993576939123338,5.274863987454756e-10,5.633598818789162e-10,4.030836160498967e-10
67,1.0263562174963849e-07,1.434669952354338e-07,3.262891701686661e-08,8.788111353420644e-10,0.19919676752725507,0.07701495379735972,1.158235326794798,1.19999959915081,-1.0439678212058741e-10,0.191304573896108,0.9428230262202201,1.1830753031704773,-1.085803306650451e-08,-1.1534000717342736e-08,-1.1850062324972576e-08
68,1.7577188316118195e-07,2.4813031311228053e-07,4.937216666647017e-08,-2.0575432876341607e-08,0.2018986259498664,0.07668861789076681,1.1649147678332759,1.1999992684996252,-6.729614262537977e-09,0.1965223373370552,0.9404272685552914,1.1667929124286205,-2.2243552531754496e-08,-2.363136131656439e-08,-2.410320826599505e-08
69,3.208657868637333e-09,4.403490746591562e-09,1.263029047815962e-09,8.748974019257411e-10,0.2050486351479584,0.0774421913774487,1.1787299179554471,1.1999999938619617,2.1304125009895167e-10,0.1942011814000425,0.9361589117476048,1.194519915412885,-2.1317396005520602e-10,-2.3400438021190893e-10,-2.507062968515964e-10
70,2.663956629975961e-09,3.4490536568458147e-09,9.922579582656403e-10,6.398426378231422e-10,0.20698930968035933,0.07649191760547164,1.1879599430723606,1.1999999953326137,1.0981297591200741e-10,0.19568628494782114,0.9426207444375304,1.1999964809149877,-1.987139374367956e-10,-2.1993715543425613e-10,-2.3408539249089777e-10
71,2.8000574350487852e-09,3.7993453296714325e-09,1.0768549750945275e-09,2.9349185942347197e-10,0.20438728460860023,0.07751608946994482,1.1792103871118158,1.1999999947352753,1.2637752816276402e-10,0.19908057474566793,0.9386516096298042,1.195319808501797,-2.4429179396217766e-10,-2.649715091678353e-10,-2.7737421451295787e-10
72,2.936158240121609e-09,4.149637002497051e-09,1.1614519919234147e-09,-5.2858918976198274e-11,0.20178525953684115,0.07854026133441798,1.170460831151271,1.199999994137937,1.4294208041352063e-10,0.20247486454351474,0.934682474822078,1.1906431360886065,-2.898696504875598e-10,-3.100058629014145e-10,-3.2066303653501797e-10
73,2.448768541945779e-07,3.4333487303810646e-07,9.244804780297405e-08,-2.3459509066032368e-08,0.20492686631639928,0.08039543381306913,1.1648986842672495,1.199999392855564,7.751485194097797e-09,0.20962076859183332,0.9555098231971016,1.1812790472929515,-2.5687172803202958e-08,-2.757648344723317e-08,-2.8427842847324294e-08
74,1.2410329249590665e-07,1.7358466203782669e-07,4.693269388278954e-08,-1.1613464287965164e-08,0.2123799578871681,0.07834831340077936,1.1748828884300846,1.1999996914896411,3.960746520814611e-09,0.20946401495925837,0.9453857372099452,1.1823742051952517,-1.2987054989615449e-08,-1.3942775614862034e-08,-1.437580509152307e-08
75,3.32973079723537e-09,3.8344510375469204e-09,1.4173399626050414e-09,2.3258049010203955e-10,0.2198330494579369,0.0763011929884896,1.1848670925929197,1.1999999901237186,1.700078475314264e-10,0.20930726132668345,0.9352616512227888,1.1834693630975517,-2.869371760279386e-10,-3.0906778249089785e-10,-3.2376733572184317e-10
76,3.0040521400432092e-09,3.381424070513984e-09,1.2624824106514626e-09,1.5718886326266078e-10,0.22583103615364594,0.07252581081969671,1.186535304852988,1.1999999877575218,9.012840423975909e-11,0.2097878735412868,0.9320408650204248,1.1787204541561735,-2.99414947429257e-10,-3.2722062372953787e-10,-3.455838226900266e-10
77,5.174164044847967e-09,5.852430572619861e-09,2.358370845886985e-09,2.053936754381721e-09,0.23165881031192986,0.07346093755954454,1.190548770266647,1.1999999872124931,5.547542346614779e-10,0.2052829374567559,0.9370962208058852,1.1822349769887968,-2.2656435034552914e-10,-2.5549556042009967e-10,-2.9235465111449163e-10
78,4.683065201960463e-09,4.849070627753678e-09,2.125670426316301e-09,1.6577419421429785e-09,0.2360306836660365,0.07713401844351883,1.1900813442032168,1.1999999880404184,4.392013432215849e-10,0.20537060320164985,0.9345637430303779,1.170230466000448,-2.6411488081808013e-10,-2.936710810058411e-10,-3.2620662433703104e-10
79,7.540882433039485e-09,8.733066729027057e-09,3.6225914217833043e-09,4.385093997842101e-09,0.2379695353708104,0.07764672344576498,1.1918426558921102,1.1999999819195697,1.1175907603163432e-09,0.2087280991019895,0.9320195936326284,1.1814314041433858,-1.724146586321391e-10,-1.929300108579464e-10,-2.4201284786967616e-10
